"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A15","undefined--vi-avl.2025-05-27_06-46-02-000.f_003.de0","51.714294198032114,14.391885567782898,51.70779461894658,14.435246468267069","51.714294198032114,14.391885567782898","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","71.0999984741211",2025-05-27,"Beginn: 27.05.25 um 06:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:46 A15: Cottbus -> Breslau, zwischen 2.9 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 71 km/h",51.7142941980321,14.3918855677829
"A17","undefined--vi-avl.2025-05-27_12-01-13-000.f.de0","50.80035853955311,13.881876141202415,50.80035853955311,13.881876141202415","50.80035853955311,13.881876141202415","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A17: Prag -> Dresden, 2.5 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.8003585395531,13.8818761412024
"A17","undefined--vi-zus.2025-05-27_10-10-47-000.f.de0","50.8003144861728,13.881889825084022,50.8244130009433,13.887895800240193","50.8003144861728,13.881889825084022","WARNING","A17 | Breitenau-Schönwald - Bad Gottleuba"," Prag -> Dresden",9,"STATIONARY_TRAFFIC","14.899999618530273",2025-05-27,"Beginn: 27.05.25 um 10:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 10:10 A17: Prag -> Dresden, zwischen 2.3 km hinter Breitenau-Schönwald und 0.8 km vor AS Bad Gottleuba  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 14 km/h",50.8003144861728,13.881889825084
"A21","undefined--vi-avl.2025-05-27_12-16-53-000.f_001.de0","53.83038703753383,10.31407348058371,53.853823017251855,10.305747915701275","53.83038703753383,10.31407348058371","WARNING","A21 | Bad Oldesloe-Nord - Leezen"," Bargteheide -> Kiel",0,"SLOW_TRAFFIC","73",2025-05-27,"Beginn: 27.05.25 um 12:16 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:16 A21: Bargteheide -> Kiel, zwischen 2.2 km hinter AS Bad Oldesloe-Nord und 0.4 km vor AS Leezen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 73 km/h",53.8303870375338,10.3140734805837
"A23","undefined--vi-avl.2025-05-27_11-56-57-000.f_006.de0","53.68502241999931,9.790201489079376,53.68502241999931,9.790201489079376","53.68502241999931,9.790201489079376","WARNING","A23 | Pinneberg-Nord - Pinneberg-Nord"," Heide -> Hamburg",NA,"QUEUING_TRAFFIC","29",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A23: Heide -> Hamburg, 0.9 km vor AS Pinneberg-Nord, aus Richtung Forst Rantzau Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",53.6850224199993,9.79020148907938
"A23","undefined--vi-hind.2025-05-27_12-17-25-000.f.de0","53.6566748659379,9.820832678133295,53.64709704663581,9.827039147633869","53.6566748659379,9.820832678133295","WARNING","A23 | Pinneberg-Nord - Halstenbek/Rellingen"," Heide -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:17 Uhr  Hindernis, seit 27.05.2025, 12:17 A23: Heide -> Hamburg, zwischen 2.9 km hinter AS Pinneberg-Nord und 1.1 km vor AS Halstenbek/Rellingen  Gefahr durch eine ungesicherte Unfallstelle",53.6566748659379,9.82083267813329
"A23","undefined--vi-zus.2025-05-27_05-09-30-000.f_001.de0","53.685097805684435,9.790119038394534,53.65202409395547,9.821604565866114","53.685097805684435,9.790119038394534","WARNING","A23 | Forst Rantzau Süd - Pinneberg-Süd"," Heide -> Hamburg",6,"QUEUING_TRAFFIC","29.100000381469727",2025-05-27,"Beginn: 27.05.25 um 05:09 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 05:09 A23: Heide -> Hamburg, zwischen 2.3 km hinter Forst Rantzau Süd und 0.4 km vor AS Pinneberg-Süd  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 29 km/h  Gefahr durch eine ungesicherte Unfallstelle",53.6850978056844,9.79011903839453
"A23","undefined--vi-hind.2025-05-27_12-12-04-000.f_002.de0","53.93362380091591,9.48204900000022,53.897668600916234,9.510677300000232","53.93362380091591,9.48204900000022","WARNING","A23 | Itzehoe-Nord - Itzehoe-Süd"," Heide -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:12 Uhr  Hindernis, seit 27.05.2025, 12:12 A23: Heide -> Hamburg, zwischen 2.7 km hinter AS Itzehoe-Nord und 0.3 km vor AS Itzehoe-Süd  Gefahr durch Gegenstände auf der Fahrbahn",53.9336238009159,9.48204900000022
"A24","undefined--vi-hind.2025-05-27_11-38-49-000.f_002.de0","52.717991496957175,12.972039409632885,52.8040214488594,12.794455032403524","52.717991496957175,12.972039409632885","WARNING","A24 | Kremmen - Neuruppin-Süd"," Berliner Ring -> Pritzwalk",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:38 Uhr  Hindernis, seit 27.05.2025, 11:38 A24: Berliner Ring -> Pritzwalk, zwischen 0.4 km hinter AS Kremmen und 5.3 km vor AS Neuruppin-Süd  Gefahr durch Gegenstände auf der Fahrbahn",52.7179914969572,12.9720394096329
"A27","undefined--vi-avl.2025-05-27_10-29-32-000.f.de0","53.52374085946423,8.62475385374893,53.49858126759218,8.62738627303086","53.52374085946423,8.62475385374893","WARNING","A27 | Bremerhaven-Geestemünde - Bremerhaven-Wulsdorf"," Bremerhaven -> Bremen",2,"SLOW_TRAFFIC","37.400001525878906",2025-05-27,"Beginn: 27.05.25 um 10:29 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:29 A27: Bremerhaven -> Bremen, zwischen 0.3 km hinter AS Bremerhaven-Geestemünde und 0.3 km vor AS Bremerhaven-Wulsdorf  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 37 km/h",53.5237408594642,8.62475385374893
"A27","undefined--vi-avl.2025-05-27_11-39-56-000.f_002.de0","53.58050030091881,8.622128699999845,53.58050030091881,8.622128699999845","53.58050030091881,8.622128699999845","WARNING","A27 | Bremerhaven-Zentrum - Bremerhaven-Zentrum"," Bremerhaven -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A27: Bremerhaven -> Bremen, 3.7 km vor AS Bremerhaven-Zentrum, aus Richtung Bremerhaven-Überseehäfen  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.5805003009188,8.62212869999984
"A27","undefined--vi-avl.2025-05-27_11-34-14-000.f_003.de0","53.58050030091881,8.622128699999845,53.56816170883991,8.619628195477508","53.58050030091881,8.622128699999845","WARNING","A27 | Bremerhaven-Überseehäfen - Bremerhaven-Zentrum"," Cuxhaven -> Bremen",2,"STATIONARY_TRAFFIC","24.399999618530273",2025-05-27,"Beginn: 27.05.25 um 11:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:34 A27: Cuxhaven -> Bremen, zwischen 0.2 km hinter AS Bremerhaven-Überseehäfen und 2.4 km vor AS Bremerhaven-Zentrum  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.5805003009188,8.62212869999984
"A30","undefined--vi-avl.2025-05-27_11-40-40-000.f_007.de0","52.24684012631313,8.08418653783162,52.26884514367299,7.988302721826625","52.24684012631313,8.08418653783162","WARNING","A30 | Osnabrück-Süd - Hasbergen-Gaste"," Bad Oeynhausen -> Rheine",3,"SLOW_TRAFFIC","58.70000076293945",2025-05-27,"Beginn: 27.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:40 A30: Bad Oeynhausen -> Rheine, zwischen 0.3 km hinter AK Osnabrück-Süd und 1.8 km vor AS Hasbergen-Gaste  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 58 km/h",52.2468401263131,8.08418653783162
"A31","undefined--vi-avl.2025-05-27_12-18-12-000.f_006.de0","51.56332222959171,6.9282993708360605,51.56332222959171,6.9282993708360605","51.56332222959171,6.9282993708360605","WARNING","A31 | Bottrop - Bottrop"," Gronau -> Oberhausen",NA,"SLOW_TRAFFIC","26",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A31: Gronau -> Oberhausen, 0.7 km vor AD Bottrop, aus Richtung Gladbeck  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5633222295917,6.92829937083606
"A31","undefined--vi-avl.2025-05-27_12-18-12-000.f_005.de0","51.56332222959171,6.9282993708360605,51.557788137407314,6.9263298871816055","51.56332222959171,6.9282993708360605","WARNING","A31 | Gladbeck - Bottrop"," Gronau -> Oberhausen",0,"SLOW_TRAFFIC","47.5",2025-05-27,"Beginn: 27.05.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:18 A31: Gronau -> Oberhausen, zwischen 2.6 km hinter AS Gladbeck und AD Bottrop  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 47 km/h",51.5633222295917,6.92829937083606
"A31","undefined--vi-hind.2025-05-27_12-10-46-000.f_003.de0","53.3675610572451,7.3490357310889385,53.38802890092036,7.216612599998221","53.3675610572451,7.3490357310889385","WARNING","A31 | Neermoor - Emden-Mitte"," Leer -> Emden",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Hindernis, seit 27.05.2025, 12:10 A31: Leer -> Emden, zwischen 10.0 km hinter AS Neermoor und 0.6 km vor AS Emden-Mitte  Gefahr durch Gegenstände auf der Fahrbahn",53.3675610572451,7.34903573108894
"A31","undefined--vi-hind.2025-05-27_12-10-46-000.f_004.de0","53.38791677757996,7.216919277146444,53.36749636806037,7.348534665135731","53.38791677757996,7.216919277146444","WARNING","A31 | Emden-Mitte - Neermoor"," Emden -> Leer",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Hindernis, seit 27.05.2025, 12:10 A31: Emden -> Leer, zwischen 0.6 km hinter AS Emden-Mitte und 10.1 km vor AS Neermoor  Gefahr durch Gegenstände auf der Fahrbahn",53.38791677758,7.21691927714644
"A33","undefined--vi-avl.2025-05-27_12-10-46-000.f_003.de0","51.70816676898252,8.70450319364546,51.69454987367953,8.708868950913907","51.70816676898252,8.70450319364546","WARNING","A33 | Paderborn-Elsen - Paderborn-Mönkeloh"," Bielefeld -> Brilon",1,"SLOW_TRAFFIC","45.900001525878906",2025-05-27,"Beginn: 27.05.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:10 A33: Bielefeld -> Brilon, zwischen 2.8 km hinter AS Paderborn-Elsen und 1.4 km vor AS Paderborn-Mönkeloh  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.7081667689825,8.70450319364546
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f_001.de0","52.44334628590801,9.935301512315387,52.43334834199593,9.899853532326219","52.44334628590801,9.935301512315387","WARNING","A37 | Beinhorn - Hannover-Kirchhorst"," Celle -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 B3: Celle -> Hannover, zwischen 0.2 km hinter AS Beinhorn und 1.1 km vor AK Hannover-Kirchhorst  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.443346285908,9.93530151231539
"A37","undefined--vi-zus.2025-05-20_10-04-40-000.f.de0","52.42566547847685,9.880479425875153,52.43157462758005,9.896382070271322","52.42566547847685,9.880479425875153","WARNING","Baustelle"," km 22.62 --> km 23.89",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 10:04 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 10:04 A37: km 22.62 --> km 23.89  A37 Messe - Burgdorf zwischen Kreuz Hannover-Buchholz und Beinhorn in beiden Richtungen geänderte Verkehrsführung im Baustellenbereich, Bauarbeiten, bis 30.10.2026 ca. 18:00 Uhr",52.4256654784769,9.88047942587515
"A40","undefined--vi-avl.2025-05-27_12-05-54-000.f_001.de0","51.43731685608654,6.716675316617108,51.4354071967363,6.7502731057508205","51.43731685608654,6.716675316617108","WARNING","A40 | Rheinbrücke Neuenkamp - Duisburg"," Venlo -> Essen",3,"SLOW_TRAFFIC","30.5",2025-05-27,"Beginn: 27.05.25 um 12:05 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:05 A40: Venlo -> Essen, zwischen 0.3 km hinter Rheinbrücke Neuenkamp und 2.4 km vor AK Duisburg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.4373168560865,6.71667531661711
"A40","undefined--vi-avl.2025-05-27_12-19-59-000.f_005.de0","51.43836249041515,6.727306036730042,51.43836249041515,6.727306036730042","51.43836249041515,6.727306036730042","WARNING","A40 | Duisburg-Häfen - Duisburg-Häfen"," Duisburg -> Essen",NA,"QUEUING_TRAFFIC","28",2025-05-27,"Beginn: 27.05.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:19 A40: Duisburg -> Essen, 1.7 km vor AS Duisburg-Häfen, aus Richtung Rheinbrücke Neuenkamp  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.4383624904152,6.72730603673004
"A40","undefined--vi-avl.2025-05-27_12-03-57-000.f_004.de0","51.43998501245206,6.953233205512508,51.44661718525949,6.999330543276444","51.43998501245206,6.953233205512508","WARNING","A40 | Mülheim-Heimaterde - Ruhrschnellwegtunnel"," Duisburg -> Essen",2,"SLOW_TRAFFIC","40.400001525878906",2025-05-27,"Beginn: 27.05.25 um 12:03 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:03 A40: Duisburg -> Essen, zwischen 0.4 km hinter AS Mülheim-Heimaterde und 0.2 km vor Ruhrschnellwegtunnel  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.4399850124521,6.95323320551251
"A40","undefined--vi-avl.2025-05-27_12-22-27-000.f_004.de0","51.43999275355109,6.953259170631398,51.43999275355109,6.953259170631398","51.43999275355109,6.953259170631398","WARNING","A40 | Essen-Frohnhausen - Essen-Frohnhausen"," Duisburg -> Essen",NA,"SLOW_TRAFFIC","23",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A40: Duisburg -> Essen, 1.1 km vor AS Essen-Frohnhausen, aus Richtung Mülheim-Heimaterde  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.4399927535511,6.9532591706314
"A40","undefined--vi-avl.2025-05-27_12-20-33-000.f.de0","51.48862760899676,7.185015389713445,51.49740411792755,7.205170617224335","51.48862760899676,7.185015389713445","WARNING","A40 | Bochum-West - Bochum-Zentrum"," Essen -> Dortmund",1,"SLOW_TRAFFIC","50.099998474121094",2025-05-27,"Beginn: 27.05.25 um 12:20 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:20 A40: Essen -> Dortmund, zwischen 0.8 km hinter AD Bochum-West und 0.5 km vor AS Bochum-Zentrum  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.4886276089968,7.18501538971345
"A40","undefined--vi-avl.2025-05-27_11-52-48-000.f_004.de0","51.49504190093344,7.232357799998196,51.48699568368899,7.184180003458819","51.49504190093344,7.232357799998196","WARNING","A40 | Bochum-Ruhrstadion - Bochum-West"," Dortmund -> Essen",3,"SLOW_TRAFFIC","39.900001525878906",2025-05-27,"Beginn: 27.05.25 um 11:52 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:52 A40: Dortmund -> Essen, zwischen AS Bochum-Ruhrstadion und 0.6 km vor AD Bochum-West  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.4950419009334,7.2323577999982
"A42","undefined--vi-avl.2025-05-27_12-17-25-000.f_002.de0","51.497678895168335,6.905573045288762,51.50229001701236,6.930324418420135","51.497678895168335,6.905573045288762","WARNING","A42 | Oberhausen Neue Mitte - Bottrop-Süd"," Kamp-Lintfort -> Dortmund",1,"SLOW_TRAFFIC","36.79999923706055",2025-05-27,"Beginn: 27.05.25 um 12:17 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:17 A42: Kamp-Lintfort -> Dortmund, zwischen 1.1 km hinter AS Oberhausen Neue Mitte und 0.4 km vor AS Bottrop-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.4976788951683,6.90557304528876
"A43","undefined--vi-avl.2025-05-27_12-09-37-000.f_004.de0","51.51213346371446,7.221726389173239,51.540323035845255,7.20388032648665","51.51213346371446,7.221726389173239","WARNING","A43 | Bochum-Gerthe - Herne"," Wuppertal -> Recklinghausen",1,"SLOW_TRAFFIC","55.5",2025-05-27,"Beginn: 27.05.25 um 12:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:09 A43: Wuppertal -> Recklinghausen, zwischen 2.8 km hinter AS Bochum-Gerthe und 0.5 km vor AK Herne  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.5121334637145,7.22172638917324
"A43","undefined--vi-hind.2025-05-27_11-48-52-000.f_004.de0","51.63126816268833,7.1672132329227,51.63299550467839,7.167768093056751","51.63126816268833,7.1672132329227","WARNING","A43 | Recklinghausen/Herten - Speckhorn"," Recklinghausen -> Münster",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 11:48 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 11:48 A43: Recklinghausen -> Münster, zwischen 1.2 km hinter AS Recklinghausen/Herten und 0.6 km vor Speckhorn Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6312681626883,7.1672132329227
"A45","undefined--vi-avl.2025-05-27_06-06-30-000.f_004.de0","51.268098873766306,7.601522512371728,51.268098873766306,7.601522512371728","51.268098873766306,7.601522512371728","WARNING","A45 | Sterbecker Siepen - Sterbecker Siepen"," Hagen -> Gießen",NA,"STATIONARY_TRAFFIC","7",2025-05-27,"Beginn: 27.05.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:19 A45: Hagen -> Gießen, 0.1 km vor Sterbecker Siepen, aus Richtung Rehweg  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.2680988737663,7.60152251237173
"A45","undefined--vi-avl.2025-05-27_06-05-30-000.f_008.de0","51.268285165910804,7.601473506748067,51.26418523047536,7.602671237483193","51.268285165910804,7.601473506748067","WARNING","A45 | Rehweg - Lüdenscheid-Nord"," Hagen -> Gießen",1,"STATIONARY_TRAFFIC","14.600000381469727",2025-05-27,"Beginn: 27.05.25 um 06:05 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:05 A45: Hagen -> Gießen, zwischen Rehweg und 0.9 km vor AS Lüdenscheid-Nord  Im Stillstand Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.2682851659108,7.60147350674807
"A46","undefined--vi-avl.2025-05-27_12-18-50-000.f.de0","51.2398369284586,7.092818823268662,51.22756647312219,7.08655183326396","51.2398369284586,7.092818823268662","WARNING","A46 | Sonnborner Kreuz - Haan-Ost"," Wuppertal -> Düsseldorf",0,"SLOW_TRAFFIC","63.099998474121094",2025-05-27,"Beginn: 27.05.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:18 A46: Wuppertal -> Düsseldorf, zwischen 0.2 km hinter AK Sonnborner Kreuz und 4.1 km vor AS Haan-Ost  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",51.2398369284586,7.09281882326866
"A46","undefined--vi-zus.2025-05-27_12-14-21-000.f.de0","51.301091217747796,7.220722630499062,51.28245459162192,7.186773081313098","51.301091217747796,7.220722630499062","WARNING","A46 | Holtkamp - Wuppertal-Barmen"," Wuppertal -> Düsseldorf",1,"SLOW_TRAFFIC","60.900001525878906",2025-05-27,"Beginn: 27.05.25 um 12:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:14 A46: Wuppertal -> Düsseldorf, zwischen 1.2 km hinter Holtkamp und 0.3 km vor AS Wuppertal-Barmen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.3010912177478,7.22072263049906
"A52","undefined--vi-avl.2025-05-27_11-45-10-000.f_006.de0","51.44159074176355,7.036863525112315,51.44159074176355,7.036863525112315","51.44159074176355,7.036863525112315","WARNING","A52 | Huttrop - Huttrop"," Düsseldorf -> Essen",NA,"QUEUING_TRAFFIC","25",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A52: Düsseldorf -> Essen, 0.9 km vor Huttrop, aus Richtung Essen-Bergerhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.4415907417635,7.03686352511231
"A57","undefined--vi-avl.2025-05-27_11-11-46-000.f_004.de0","51.375125600934176,6.6227463999937095,51.29191296843155,6.635867694161994","51.375125600934176,6.6227463999937095","WARNING","A57 | Moers-Kapellen - Meerbusch"," Nimwegen -> Köln",4,"SLOW_TRAFFIC","51.20000076293945",2025-05-27,"Beginn: 27.05.25 um 11:11 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:11 A57: Nimwegen -> Köln, zwischen 2.9 km hinter AS Moers-Kapellen und 0.1 km vor AK Meerbusch  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.3751256009342,6.62274639999371
"A57","undefined--vi-avl.2025-05-27_08-33-27-000.f_002.de0","51.162355530212736,6.744313614793785,51.17533238320255,6.713630999894151","51.162355530212736,6.744313614793785","WARNING","Baustelle"," km 89.22 --> km 86.54",2,"QUEUING_TRAFFIC","38.79999923706055",2025-05-27,"Beginn: 27.05.25 um 08:33 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:33 A57: km 89.22 --> km 86.54  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.1623555302127,6.74431361479378
"A59","undefined--vi-hind.2025-05-27_12-02-52-000.f_003.de0","50.81679250093722,7.114225499997619,50.8202007009372,7.107478699997598","50.81679250093722,7.114225499997619","WARNING","A59 | Troisdorf - Köln-Lind"," Bonn -> Köln",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:02 Uhr  Hindernis, seit 27.05.2025, 12:02 A59: Bonn -> Köln, zwischen 1.8 km hinter AS Troisdorf und 3.0 km vor AS Köln-Lind  Gefahr durch Personen auf der Fahrbahn",50.8167925009372,7.11422549999762
"A59","undefined--vi-hind.2025-05-27_12-02-52-000.f_002.de0","50.82005730930576,7.107433410788731,50.816720715037,7.1140662623730195","50.82005730930576,7.107433410788731","WARNING","A59 | Köln-Lind - Troisdorf"," Köln -> Bonn",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 12:02 Uhr  Hindernis, seit 27.05.2025, 12:02 A59: Köln -> Bonn, zwischen 3.0 km hinter AS Köln-Lind und 1.8 km vor AS Troisdorf  Gefahr durch Personen auf der Fahrbahn",50.8200573093058,7.10743341078873
"A59","undefined--vi-avl.2025-05-27_12-09-37-000.f_002.de0","51.15156169786951,6.891626232408098,51.136479080819825,6.905606283447742","51.15156169786951,6.891626232408098","WARNING","A59 | Düsseldorf-Garath - Wolfhagen"," Düsseldorf -> Köln",0,"SLOW_TRAFFIC","64",2025-05-27,"Beginn: 27.05.25 um 12:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:09 A59: Düsseldorf -> Köln, zwischen 0.1 km hinter AS Düsseldorf-Garath und 1.3 km vor Wolfhagen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.1515616978695,6.8916262324081
"A59","undefined--vi-avl.2025-05-27_12-19-26-000.f.de0","51.18163232598817,6.878686664488366,51.158677370816456,6.890788641710741","51.18163232598817,6.878686664488366","WARNING","A59 | Düsseldorf-Süd - Düsseldorf-Garath"," Düsseldorf -> Köln",1,"SLOW_TRAFFIC","66.69999694824219",2025-05-27,"Beginn: 27.05.25 um 12:19 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:19 A59: Düsseldorf -> Köln, zwischen 1.1 km hinter AD Düsseldorf-Süd und 0.7 km vor AS Düsseldorf-Garath  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 66 km/h",51.1816323259882,6.87868666448837
"A59","undefined--vi-avl.2025-05-27_11-48-07-000.f_003.de0","51.48062558322923,6.770407048245441,51.45619364787997,6.776202634807472","51.48062558322923,6.770407048245441","WARNING","A59 | Duisburg-Nord - Berliner Brücke"," Dinslaken -> Duisburg",1,"SLOW_TRAFFIC","45.5",2025-05-27,"Beginn: 27.05.25 um 11:48 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:48 A59: Dinslaken -> Duisburg, zwischen 0.3 km hinter AK Duisburg-Nord und 0.2 km vor Berliner Brücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4806255832292,6.77040704824544
"A60","undefined--vi-avl.2025-05-27_11-39-56-000.f_009.de0","50.200386823679565,6.2842488526419045,50.202177076924215,6.252690526850889","50.200386823679565,6.2842488526419045","WARNING","A60 | Schnee-Eifel - Bleialf"," Wittlich -> Lüttich",0,"SLOW_TRAFFIC","60.79999923706055",2025-05-27,"Beginn: 27.05.25 um 11:39 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:39 A60: Wittlich -> Lüttich, zwischen 4.6 km hinter Schnee-Eifel und AS Bleialf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.2003868236796,6.2842488526419
"A60","undefined--vi-avl.2025-05-27_12-22-27-000.f_002.de0","49.99006268051891,8.190954767193453,49.99006268051891,8.190954767193453","49.99006268051891,8.190954767193453","WARNING","A60 | Mainz - Mainz"," Mainz -> Bingen",NA,"SLOW_TRAFFIC","29",2025-05-27,"Beginn: 27.05.25 um 12:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:22 A60: Mainz -> Bingen, 1.6 km vor AD Mainz, aus Richtung Mainz-Finthen / Saarstraße  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",49.9900626805189,8.19095476719345
